Date,Ticker,Open,High,Low,Close,Volume
,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2017-04-04,GOOGL,42.082035833421095,42.3301610357736,42.05771777655601,42.30882263183594,26970000
2017-04-05,GOOGL,42.41502344136857,42.70681744000787,42.05821848190618,42.127197265625,37104000
2017-04-06,GOOGL,42.15648089782802,42.35944945398474,41.88354537870284,41.938133239746094,30672000
2017-04-07,GOOGL,41.93316633104035,41.97683510195683,41.55105512029424,41.78925323486328,22232000
2017-04-10,GOOGL,41.76146593215507,42.01951832279848,41.72424865758679,41.769405364990234,20924000
2017-04-11,GOOGL,41.76939814842842,41.91479916222082,41.417060794388895,41.679080963134766,19486000
2017-04-12,GOOGL,41.60861921761759,41.86964746185861,41.565446424204374,41.75749588012695,22716000
2017-04-13,GOOGL,41.7366427202831,41.87013647365477,41.57834250410502,41.693965911865234,21474000
2017-04-17,GOOGL,41.75352665661129,42.46118114272395,41.73615607101999,42.43587112426758,20982000
2017-04-18,GOOGL,42.30734071824727,42.548022523201205,42.24332549159694,42.37929916381836,18724000
2017-04-19,GOOGL,42.54801370474404,42.68745919351234,42.3564602563244,42.50434494018555,21606000
2017-04-20,GOOGL,42.6646439462055,42.87257228886267,42.55348430854978,42.6815185546875,23776000
2017-04-21,GOOGL,42.708308617818545,42.79862960082511,42.56489528300526,42.62543487548828,23458000
2017-04-24,GOOGL,43.096382361650804,43.668063190280265,42.98075513885307,43.616947174072266,33930000
2017-04-25,GOOGL,43.78218755512156,44.27794198631676,43.63430665969497,44.10872268676758,40760000
2017-04-26,GOOGL,44.23527468840342,44.31467658823856,43.9256140940101,44.123619079589844,26466000
2017-04-27,GOOGL,44.16628852333417,44.33401989750991,44.02634705224293,44.23774719238281,46846000
2017-04-28,GOOGL,46.10166798930321,46.444078228433774,45.814833772687244,45.87934875488281,76918000
2017-05-01,GOOGL,45.86098930958472,46.44011353829957,45.694745850411195,46.291236877441406,46556000
2017-05-02,GOOGL,46.31356990747987,46.795925430806086,46.20091856573446,46.503135681152344,35026000
2017-05-03,GOOGL,46.45152971264238,47.153720838295705,46.40984485237989,47.06687927246094,36496000
2017-05-04,GOOGL,47.15818949939638,47.59737226194874,47.01328444098065,47.378028869628906,38752000
2017-05-05,GOOGL,47.477272040361875,47.56262945078794,47.04950439079089,47.15768814086914,32310000
2017-05-08,GOOGL,47.01725309770915,47.68917440011859,47.014769422210726,47.57503890991211,37534000
2017-05-09,GOOGL,47.70604661993539,47.74921941001433,47.36214466069312,47.476776123046875,33758000
2017-05-10,GOOGL,47.4524664237961,47.47678069939129,47.135858360518014,47.38398361206055,22920000
2017-05-11,GOOGL,47.20780998489091,47.54030067802731,47.074815979290726,47.43608474731445,20622000
2017-05-12,GOOGL,47.53335046365582,47.53979817562925,47.24602027611878,47.39886474609375,24298000
2017-05-15,GOOGL,47.40630831442589,47.77402856059207,47.283733637007025,47.60133361816406,26754000
2017-05-16,GOOGL,47.8162162181547,47.93283159665836,47.65741621748658,47.86881637573242,22030000
2017-05-17,GOOGL,47.6251600544227,47.689175277135526,46.65052185226562,46.75523376464844,48982000
2017-05-18,GOOGL,46.806345103008915,47.351227917804934,46.71056836665466,47.168609619140625,36010000
2017-05-19,GOOGL,47.283740502367316,47.618215137100144,47.24304759660105,47.37455368041992,27206000
2017-05-22,GOOGL,47.49116868009444,47.8792391845147,47.46933429537857,47.842018127441406,27748000
2017-05-23,GOOGL,48.13431163878371,48.360102725018464,47.863356277557,48.16358947753906,30908000
2017-05-24,GOOGL,48.39732355580964,48.53924894808386,48.21718515109815,48.51394271850586,22660000
2017-05-25,GOOGL,48.582920196436895,49.41562915476303,48.52436073468418,49.22109603881836,39082000
2017-05-26,GOOGL,49.228041984179605,49.44589741082595,48.99778332544321,49.29106903076172,32728000
2017-05-30,GOOGL,49.252859979540474,49.50694073938105,49.19628821251165,49.43498229980469,30324000
2017-05-31,GOOGL,49.43696813545812,49.60519549656907,48.7159147636656,48.9843864440918,34482000
2017-06-01,GOOGL,49.17643570727521,49.28461945806462,48.69656009093499,49.04393768310547,26128000
2017-06-02,GOOGL,49.058826951613746,49.45036930865034,48.98339666636543,49.43250274658203,34710000
2017-06-05,GOOGL,49.52033528083305,49.99226765648931,49.39924853935708,49.817588806152344,27578000
2017-06-06,GOOGL,49.78930788618503,50.052320036613125,49.366999754627315,49.46029281616211,31042000
2017-06-07,GOOGL,49.57988696106635,49.81908081046018,49.42009500491669,49.699485778808594,27482000
2017-06-08,GOOGL,49.83495681539461,49.90294364140927,49.45731322454804,49.837440490722656,33758000
2017-06-09,GOOGL,49.89749316106592,49.897989138965876,47.31103277630268,48.14225387573242,72958000
2017-06-12,GOOGL,47.57652557253585,48.037046702383286,46.48874388291965,47.72986602783203,84042000
2017-06-13,GOOGL,48.23753216399073,48.52883019214543,47.739789971222606,48.161109924316406,40108000
2017-06-14,GOOGL,48.40923664817949,48.61766094460404,47.61572881591536,48.033573150634766,30110000
2017-06-15,GOOGL,47.04553313870927,47.673785592975555,46.66590187148568,47.64897155761719,48552000
2017-06-16,GOOGL,47.5363265484606,47.63756282047895,47.07928106997453,47.57155990600586,51184000
2017-06-19,GOOGL,48.118921268467076,48.5978049035857,48.04696662178621,48.39533615112305,29376000
2017-06-20,GOOGL,48.39980239152941,48.6717497013078,48.04696904390916,48.08617401123047,25946000
2017-06-21,GOOGL,48.1755015253506,48.610216673197506,48.10900262833196,48.56257629394531,23232000
2017-06-22,GOOGL,48.477216464930635,48.65735865136736,48.30055369567204,48.464813232421875,20190000
2017-06-23,GOOGL,48.40923653512779,48.96106683451977,48.35762454598657,48.93476486206055,31280000
2017-06-26,GOOGL,49.12880180620966,49.32680679482114,48.15267560331807,48.24001693725586,30358000
2017-06-27,GOOGL,47.719448391080846,47.99833940653162,46.999386939253284,47.04901123046875,48872000
2017-06-28,GOOGL,47.17654919401256,47.800830118697014,46.45698372447624,47.69016647338867,54912000
2017-06-29,GOOGL,47.210785268156336,47.22616815296676,46.13143907875821,46.53935623168945,64134000
2017-06-30,GOOGL,46.84554454041628,46.89566480314065,46.131934677988745,46.13541030883789,45754000
2017-07-03,GOOGL,46.31108669671117,46.36170672945465,45.42230190340284,45.62824630737305,33896000
2017-07-05,GOOGL,45.86347281875894,46.46343952445842,45.587061668840335,46.263450622558594,41882000
2017-07-06,GOOGL,45.90316925530482,46.455991500775355,45.647600561797674,46.036659240722656,40298000
2017-07-07,GOOGL,46.2004212518277,46.878797813798506,46.14086983342769,46.687740325927734,33266000
2017-07-10,GOOGL,46.74431054819273,47.29912045428234,46.74431054819273,47.193416595458984,29030000
2017-07-11,GOOGL,47.169600878601486,47.386460578325476,46.90162516913599,47.3189697265625,29224000
2017-07-12,GOOGL,47.682721650102536,48.117932764508936,47.493155879878834,48.020172119140625,32042000
2017-07-13,GOOGL,48.17599231453892,48.56803060581498,47.8782428158492,48.0792236328125,30492000
2017-07-14,GOOGL,48.334804621936705,48.51047547009532,48.143747098916194,48.47921371459961,21592000
2017-07-17,GOOGL,48.44993061909397,48.798792387823354,48.17599937427766,48.432064056396484,33210000
2017-07-18,GOOGL,48.30303491759887,49.17097726036958,48.237531763888754,48.977439880371094,28266000
2017-07-19,GOOGL,49.129292625079735,49.406695699521066,48.98041596928831,49.266258239746094,28242000
2017-07-20,GOOGL,49.47616659937202,49.55953630855649,48.8618090789253,49.23747253417969,28368000
2017-07-21,GOOGL,49.079173018907035,49.38238209117647,48.83948319000982,49.319358825683594,29266000
2017-07-24,GOOGL,49.33226699455003,49.932233703465144,49.142201436296226,49.54118728637695,79690000
2017-07-25,GOOGL,48.17103520998085,48.470272682282825,47.828621158219754,48.08816146850586,118672000
2017-07-26,GOOGL,48.27425677033935,48.332316474369,47.65146374690554,47.90355682373047,44432000
2017-07-27,GOOGL,48.09559805681469,48.112472661091836,46.50164270018641,47.268348693847656,74358000
2017-07-28,GOOGL,47.04404958365928,47.728873861858474,46.9110517937302,47.55717086791992,36276000
2017-07-31,GOOGL,47.640048163224336,47.699103608517916,46.73339677016054,46.92048645019531,45670000
2017-08-01,GOOGL,47.03512244416309,47.36661744769651,46.89369300635197,46.97309112548828,28052000
2017-08-02,GOOGL,47.06290149048355,47.09913058907893,46.27634500557477,47.026676177978516,40788000
2017-08-03,GOOGL,47.09913648469887,47.14379721210253,46.619756808457645,46.66243362426758,22478000
2017-08-04,GOOGL,46.843562552511514,47.02171705092121,46.63762193437322,46.93487548828125,25092000
2017-08-07,GOOGL,47.020725335952655,47.09218779849019,46.82123242927371,46.93288803100586,28916000
2017-08-08,GOOGL,46.86043612951046,47.267361364108034,46.77061491545383,46.855472564697266,30102000
2017-08-09,GOOGL,46.57062613425784,46.834134256424264,46.34582321666199,46.65151596069336,28018000
2017-08-10,GOOGL,46.39941976819309,46.46393096744499,45.743377331854624,45.83319854736328,54148000
2017-08-11,GOOGL,45.839149885156594,46.31802973618093,45.715583254611374,46.155757904052734,32334000
2017-08-14,GOOGL,46.60139175119599,46.69915239717862,46.37410894499238,46.594444274902344,23012000
2017-08-15,GOOGL,46.6986581527084,46.799894433640944,46.480806490160866,46.55226516723633,22130000
2017-08-16,GOOGL,46.70957505476403,47.13883064722038,46.64952765805784,46.85944366455078,26906000
2017-08-17,GOOGL,46.793934282893545,46.83661109376019,46.034175738409836,46.0351676940918,33914000
2017-08-18,GOOGL,46.00142809117825,46.201912960923664,45.82625323888696,45.961727142333984,26748000
2017-08-21,GOOGL,45.941384772990816,46.06445165745796,45.58557173698597,45.698219299316406,26024000
2017-08-22,GOOGL,46.000431248134696,46.744806922470865,45.96122628135944,46.66739273071289,35502000
2017-08-23,GOOGL,46.4986666682668,46.9170069577444,46.41132913140807,46.775577545166016,22690000
2017-08-24,GOOGL,46.83164840914505,46.96067078942028,46.18800929683892,46.49320602416992,25892000
2017-08-25,GOOGL,46.608340792297135,46.68377107831637,46.15625884016076,46.176109313964844,23746000
2017-08-28,GOOGL,46.244588485793926,46.39197341493008,45.95825025095941,46.058494567871094,20988000
2017-08-29,GOOGL,45.65255748460031,46.557716983735766,45.62079597445393,46.43663024902344,23172000
2017-08-30,GOOGL,46.43267208554003,46.938349961404235,46.35227823088002,46.82768630981445,22406000
2017-08-31,GOOGL,46.96018494273795,47.50109997367631,46.95770505315194,47.40383529663086,33866000
2017-09-01,GOOGL,47.51449339200041,47.55717020443395,47.157688434535075,47.24254608154297,20858000
2017-09-05,GOOGL,46.98797302251831,47.212775951268085,46.42919523611651,46.72099304199219,29148000
2017-09-06,GOOGL,46.83959259897241,46.870854348551845,46.28428669963663,46.74778747558594,27830000
2017-09-07,GOOGL,46.85845321212498,47.168609762943674,46.52497055645284,47.138336181640625,22332000
2017-09-08,GOOGL,47.12891069949256,47.17853499238886,46.6480430855102,46.7175178527832,19998000
2017-09-11,GOOGL,47.004847270954606,47.276790814477344,46.697170602509935,46.810813903808594,26748000
2017-09-12,GOOGL,46.990949481105986,47.049009179940434,46.52348087888303,46.9775505065918,25696000
2017-09-13,GOOGL,46.92048475210786,47.28522916054444,46.88276771628767,47.16563034057617,21908000
2017-09-14,GOOGL,46.945297377766416,47.0460376849171,46.56616201931172,46.65399932861328,28548000
2017-09-15,GOOGL,46.65201262584589,46.7343903871149,46.21332586958531,46.41381072998047,39886000
2017-09-18,GOOGL,46.399909886858524,46.49171500229546,45.92301396387781,46.13888168334961,29474000
2017-09-19,GOOGL,46.32052266816866,46.545321827246,45.985552044165146,46.49172592163086,24854000
2017-09-20,GOOGL,46.53489396639547,47.14379195587361,46.523478903822635,47.02171325683594,40080000
2017-09-21,GOOGL,47.05099481279299,47.28274140618764,46.61677567697785,47.02220916748047,27414000
2017-09-22,GOOGL,46.78500808200318,47.14379697750564,46.68923134281122,46.809322357177734,21496000
2017-09-25,GOOGL,46.62025390229481,46.63514081178571,45.87885400648442,46.36369323730469,37468000
2017-09-26,GOOGL,46.48328679251417,46.8500151193324,46.40537661608518,46.5200080871582,33454000
2017-09-27,GOOGL,46.78352226244843,47.909513292070834,46.74431729035093,47.63508605957031,46692000
2017-09-28,GOOGL,47.45395042925969,47.946725260130066,47.419213048362934,47.87874221801758,28018000
2017-09-29,GOOGL,47.9377930383633,48.42461612640098,47.9377930383633,48.320899963378906,40622000
2017-10-02,GOOGL,48.416675441604816,48.5203916019427,47.73681097508973,48.0107421875,30782000
2017-10-03,GOOGL,48.01521026635215,48.25738377408989,47.77453226445452,48.23951721191406,21666000
2017-10-04,GOOGL,48.22363473292049,48.35464482078487,47.91843798169234,47.97650146484375,21156000
2017-10-05,GOOGL,48.27474905020129,48.95560551159922,48.149694477185655,48.890098571777344,35618000
2017-10-06,GOOGL,48.6325481014122,49.340202543174605,48.55860574846172,49.30943298339844,31060000
2017-10-09,GOOGL,49.37692107258531,49.64787264414547,49.203234167739055,49.243431091308594,25910000
2017-10-10,GOOGL,49.391810670282275,49.49949845019626,48.6876318609449,49.019622802734375,23268000
2017-10-11,GOOGL,49.08115626282671,50.00071059689556,49.02656840811587,49.90542984008789,36300000
2017-10-12,GOOGL,49.81560862596943,50.19771982285468,49.67963496706493,49.90542984008789,30614000
2017-10-13,GOOGL,50.07712599033008,50.357504893643224,49.975393748995614,50.01559066772461,26552000
2017-10-16,GOOGL,50.10293380114631,50.22054491757551,49.70047616319536,50.08903884887695,21420000
2017-10-17,GOOGL,49.994262353966306,50.34759171288629,49.92528356427712,50.17092514038086,20260000
2017-10-18,GOOGL,50.17340512014817,50.434429564257954,49.88905078577245,50.25727081298828,25596000
2017-10-19,GOOGL,49.86077108501208,49.98830934871522,49.49106686444317,49.71636199951172,34284000
2017-10-20,GOOGL,49.974900750990926,50.054298851483395,49.737690833001565,49.876644134521484,32120000
2017-10-23,GOOGL,49.8821012198322,49.912374798986946,48.78638014398963,48.907466888427734,32786000
2017-10-24,GOOGL,48.95511092107929,49.09207653905142,48.48764229958939,49.053863525390625,28902000
2017-10-25,GOOGL,48.94369179674445,49.348633096357005,48.51939978905542,49.20124816894531,30574000
2017-10-26,GOOGL,49.54912202546478,49.948107837748644,49.15212012471834,49.19926452636719,47396000
2017-10-27,GOOGL,51.16291970924077,52.782185013215205,50.95747131589125,51.29591369628906,103682000
2017-10-30,GOOGL,51.07211767926328,51.6016176398928,50.733179247216455,51.26913070678711,46804000
2017-10-31,GOOGL,51.26267597007089,51.65967408142236,50.930185271874535,51.2646598815918,30326000
2017-11-01,GOOGL,51.42742644008691,52.00009910313571,51.312295219643225,51.739070892333984,43262000
2017-11-02,GOOGL,51.60955392842729,51.883981140435175,51.04730052943399,51.7574348449707,26694000
2017-11-03,GOOGL,51.74651579191872,52.13905007475341,51.49342700543893,52.10580062866211,27770000
2017-11-06,GOOGL,52.06163772643483,52.23482865285594,51.709296567056526,51.7430419921875,18294000
2017-11-07,GOOGL,52.08892183678697,52.27551550217633,51.75891864989737,52.22489547729492,26104000
2017-11-08,GOOGL,52.108779631309304,52.73604019981871,51.959906760843886,52.51769256591797,24276000
2017-11-09,GOOGL,52.00704757013572,52.14996491013847,51.404101317421436,51.9931526184082,35892000
2017-11-10,GOOGL,51.802099309849076,51.93906492678788,51.67059323569073,51.81599426269531,19442000
2017-11-13,GOOGL,51.649750966860445,52.04377321267855,51.573328725968764,51.66960144042969,18814000
2017-11-14,GOOGL,51.49690362323988,51.72418642175443,51.080547251487864,51.69143295288086,21012000
2017-11-15,GOOGL,51.36192165694365,51.59168434353382,51.15150967877325,51.43189239501953,18106000
2017-11-16,GOOGL,51.54801332722722,52.19363637737985,51.51079605947761,52.03036880493164,23768000
2017-11-17,GOOGL,52.096373549841466,52.15592118033546,51.298897961474125,51.40608596801758,26712000
2017-11-20,GOOGL,51.41155355802843,51.54554331979459,51.24679802050325,51.34505844116211,17526000
2017-11-21,GOOGL,51.61203562266244,52.125656704610606,51.56737489523608,52.12118911743164,22206000
2017-11-22,GOOGL,52.16386301287419,52.37576293256396,51.96982965480921,52.20158004760742,14538000
2017-11-24,GOOGL,52.32415526773204,52.60602593101643,52.20158058272845,52.42985534667969,16492000
2017-11-27,GOOGL,52.531585840905464,53.249659556822905,52.343008243811624,53.198543548583984,35430000
2017-11-28,GOOGL,53.29680356950394,53.595049062712235,52.33159658736446,52.76581573486328,36424000
2017-11-29,GOOGL,52.41297956805976,52.54150977079057,51.09642714917222,51.48003005981445,55866000
2017-11-30,GOOGL,51.607076405235695,51.815500707675014,51.117277401457855,51.419986724853516,45092000
2017-12-01,GOOGL,51.134140471762,51.473078847326335,50.46370717415714,50.869144439697266,37762000
2017-12-04,GOOGL,51.00462036816599,51.18029496499004,50.08258618899026,50.21409225463867,38778000
2017-12-05,GOOGL,50.170422737937635,51.44529023917294,49.74017521185432,50.597694396972656,38998000
2017-12-06,GOOGL,50.444852185282436,51.58920562972724,50.38480478897441,51.248779296875,28710000
2017-12-07,GOOGL,51.41502182585161,52.05270168945246,51.37978846771622,51.83683395385742,30866000
2017-12-08,GOOGL,52.196117986213245,52.424888714656014,51.900848365370614,52.075531005859375,31170000
2017-12-11,GOOGL,52.16138659924124,52.40405230745998,51.814508739827055,52.204063415527344,23254000
2017-12-12,GOOGL,52.10630073768928,52.726613841709394,51.85172399748962,52.04526138305664,33882000
2017-12-13,GOOGL,52.209519113266865,52.37824245436875,51.936579842554295,52.17527770996094,27680000
2017-12-14,GOOGL,52.37874075521263,52.95389333302223,52.2849479356192,52.47699737548828,30962000
2017-12-15,GOOGL,52.7901304576841,53.35933130860984,52.60701618899297,53.19804763793945,63760000
2017-12-18,GOOGL,53.41887760717587,53.917115750781115,53.11716027393845,53.84764099121094,30292000
2017-12-19,GOOGL,53.744917023004,53.841685708982446,53.21144551940759,53.584129333496094,26350000
2017-12-20,GOOGL,53.64071113647225,53.65609402379042,53.029329392188195,53.27547073364258,28728000
2017-12-21,GOOGL,53.36628248659549,53.47198256946399,53.04917845189917,53.14098358154297,25640000
2017-12-22,GOOGL,53.098804283755854,53.18415791715682,52.98168913373847,53.042232513427734,17788000
2017-12-26,GOOGL,53.03131014770581,53.04222923320552,52.535059671069966,52.89285659790039,18376000
2017-12-27,GOOGL,52.930083989834564,53.01295773848468,52.522162959771,52.61248016357422,22324000
2017-12-28,GOOGL,52.714205801835746,52.84273600720423,52.27403111683675,52.40156936645508,19884000
2017-12-29,GOOGL,52.378744370066606,52.505782858979245,52.24028703146211,52.2750244140625,23606000
2018-01-02,GOOGL,52.25616650977731,53.39555637599077,52.25616650977731,53.258094787597656,31766000
2018-01-03,GOOGL,53.293826858111245,54.39401559956042,53.2690166056818,54.16673278808594,31318000
2018-01-04,GOOGL,54.44314296338079,54.79002080218762,54.30270550308476,54.377140045166016,26052000
2018-01-05,GOOGL,54.758755942293035,55.2614578852317,54.67687416456261,55.09819030761719,30250000
2018-01-08,GOOGL,55.13343242999479,55.538373796315,55.08380813483927,55.292728424072266,24644000
2018-01-09,GOOGL,55.502642267895226,55.502642267895226,54.994480721798055,55.222259521484375,26808000
2018-01-10,GOOGL,54.93491990274521,55.22175409896276,54.78505509296591,55.09074401855469,20734000
2018-01-11,GOOGL,55.19843461239381,55.32448113496427,54.90912051224298,55.18553161621094,22424000
2018-01-12,GOOGL,55.08876756824838,56.14081617656425,54.985051398298886,56.10856246948242,38586000
2018-01-16,GOOGL,56.587934163341046,57.01322191950671,55.910553359462554,56.11103820800781,36462000
2018-01-17,GOOGL,56.39191560177984,56.538804550276275,55.753240015475136,56.527889251708984,27830000
2018-01-18,GOOGL,56.540293788359044,56.60182911673487,55.80137765608824,56.372562408447266,27498000
2018-01-19,GOOGL,56.47479116377378,56.76013366064309,56.20036396582539,56.746238708496094,30552000
2018-01-22,GOOGL,56.76212029512655,57.90647370048914,56.662867934442154,57.77149200439453,29550000
2018-01-23,GOOGL,58.09207729720284,58.48361968900706,57.924841869528365,58.367496490478516,39138000
2018-01-24,GOOGL,58.804692825496915,58.90741704338975,57.93228283331218,58.12532424926758,37128000
2018-01-25,GOOGL,58.592787000499854,58.805678869563444,58.15261233236536,58.66374969482422,29984000
2018-01-26,GOOGL,58.931228436085426,58.932716369628906,57.963541580164076,58.932716369628906,42170000
2018-01-29,GOOGL,58.954557786460356,59.45080826013059,58.75903270702499,58.879127502441406,31494000
2018-01-30,GOOGL,58.44441449933271,58.95108431301713,58.28511472940525,58.42704391479492,37338000
2018-01-31,GOOGL,58.74662673993285,58.871189124546724,58.16551860611946,58.667724609375,36022000
2018-02-01,GOOGL,58.35855649396602,58.92726136028972,58.029541444345845,58.63645553588867,73514000
2018-02-02,GOOGL,55.94826905865259,56.140814483925396,55.14186204237714,55.54035186767578,117842000
2018-02-05,GOOGL,54.61782187208808,55.33143180962722,52.440774316330746,52.721153259277344,83550000
2018-02-06,GOOGL,51.31130902345979,53.96128479980708,51.1142960056207,53.81489181518555,76630000
2018-02-07,GOOGL,53.84168814584848,53.91910234091689,52.335566149712285,52.37477111816406,51942000
2018-02-08,GOOGL,52.59610438690052,52.79758122258156,49.85829107627344,50.00766372680664,66792000
2018-02-09,GOOGL,50.909344316180636,52.19165540867319,49.476172649737094,51.921199798583984,98360000
2018-02-12,GOOGL,52.43730013636036,52.878962767049636,51.8824939696113,52.33259201049805,56240000
2018-02-13,GOOGL,52.106296280534515,52.66309009287061,51.953451811130186,52.311744689941406,31586000
2018-02-14,GOOGL,52.320677213428844,53.370245858338976,52.0963740689642,53.232784271240234,41304000
2018-02-15,GOOGL,53.76625250864898,54.294760418952414,52.96133350739821,54.15878677368164,37396000
2018-02-16,GOOGL,54.25902704890968,54.99993083278105,54.16821388857048,54.364234924316406,39948000
2018-02-20,GOOGL,54.2282657694196,55.39594152717007,54.09130015779495,54.76570510864258,33754000
2018-02-21,GOOGL,55.03913900524265,56.38397726499764,54.96023309408838,55.269893646240234,41486000
2018-02-22,GOOGL,55.53885965461492,55.85100008677696,54.84311633508414,55.078834533691406,28010000
2018-02-23,GOOGL,55.5135569921039,56.026682098026,55.006391193169385,55.98152160644531,25292000
2018-02-26,GOOGL,56.168601178902755,56.78097480128656,56.04354661241557,56.75616455078125,30912000
2018-02-27,GOOGL,56.75616735890439,56.78346128607395,55.4207564112541,55.456485748291016,42964000
2018-02-28,GOOGL,55.67929791953784,55.95968063001899,54.73642511129295,54.78207778930664,49292000
2018-03-01,GOOGL,55.060974592776226,55.14682419570041,52.964313375252146,53.16876983642578,55338000
2018-03-02,GOOGL,52.50230528478262,53.936968598314685,52.11175868044733,53.800498962402344,50162000
2018-03-05,GOOGL,53.50225291516991,54.64610659754565,53.21144708473962,54.3275146484375,28648000
2018-03-06,GOOGL,54.6917650131946,54.86694364392529,54.31461358782907,54.6322135925293,23382000
2018-03-07,GOOGL,54.231235801931675,55.39147176692943,54.086826751828575,55.33390426635742,30748000
2018-03-08,GOOGL,55.44110560536582,56.14776430734299,55.44110560536582,56.04553985595703,33862000
2018-03-09,GOOGL,56.54774295920812,57.61468229140072,56.28919838719283,57.60674285888672,42662000
2018-03-12,GOOGL,57.81566048237289,58.46624715991599,57.52535440754589,57.85933303833008,44306000
2018-03-13,GOOGL,58.15211684765045,58.458305561520525,56.30308866796422,56.568084716796875,43140000
2018-03-14,GOOGL,56.86038481086448,57.553148590028385,56.68917777773559,57.01372528076172,41870000
2018-03-15,GOOGL,57.04746711478381,57.68911862558039,56.35718326869384,57.09907531738281,33382000
2018-03-16,GOOGL,57.33430005554553,57.40675068592315,56.143794144320694,56.29564666748047,58656000
2018-03-19,GOOGL,55.46889585385812,55.54878994224514,54.03770809253903,54.59103012084961,63656000
2018-03-20,GOOGL,54.508149898872496,54.86297095428456,53.715141858503905,54.379127502441406,54598000
2018-03-21,GOOGL,54.21883985425081,55.01929135299701,53.95284805576338,54.28980255126953,44898000
2018-03-22,GOOGL,53.59554628557859,53.78957964222537,52.08843234878068,52.26261901855469,69312000
2018-03-23,GOOGL,52.17428743778185,52.93900961222988,50.85922290334337,50.94259262084961,49880000
2018-03-26,GOOGL,52.13607800593,52.566329384144204,50.15008398584677,52.309268951416016,65984000
2018-03-27,GOOGL,52.7960824594576,52.82784397083302,49.50693545745029,49.96944046020508,60816000
2018-03-28,GOOGL,49.7198349266751,50.8651804175994,48.831050096900356,49.88210678100586,77698000
2018-03-29,GOOGL,50.181345719506616,52.00953154308469,49.825532702903686,51.46812057495117,69338000
2018-04-02,GOOGL,50.99569171418106,51.58672696755063,49.33970488229298,50.25181198120117,65068000
2018-04-03,GOOGL,50.42648955121837,50.86567226945512,49.48857648250298,50.552040100097656,51322000
2018-04-04,GOOGL,49.537213120812204,51.249775610183725,49.45185948793269,51.09941101074219,50724000
2018-04-05,GOOGL,51.92715645467816,51.943035319833584,50.81605236379516,51.24481201171875,35836000
2018-04-06,GOOGL,50.77138315355239,51.411546698793046,49.935202343254076,50.11881637573242,40134000
2018-04-09,GOOGL,50.61953323122258,51.837829076941425,50.57784837233873,50.62201690673828,33220000
2018-04-10,GOOGL,51.12670264682606,51.67009753042963,50.38977037811584,51.436363220214844,36620000
2018-04-11,GOOGL,51.213050313437314,51.4050997727002,50.57785027638551,50.86865234375,34060000
2018-04-12,GOOGL,51.186744905701275,51.84079958301102,50.91777726231213,51.47555923461914,32896000
2018-04-13,GOOGL,51.951971207739305,52.254184558202375,51.12124606564996,51.413536071777344,25410000
2018-04-16,GOOGL,51.885475386469984,52.17726943200579,51.308335008640206,51.91276931762695,29776000
2018-04-17,GOOGL,52.66210162928209,53.84317639363368,52.45814113987707,53.563289642333984,54584000
2018-04-18,GOOGL,53.5459220284732,53.69429891878459,53.12460586736447,53.36627960205078,31126000
2018-04-19,GOOGL,53.05016746800002,54.463984559405986,53.05016746800002,54.06400680541992,39884000
2018-04-20,GOOGL,53.80694528220942,54.32701399614067,53.203007097234256,53.46205139160156,42434000
2018-04-23,GOOGL,53.74293007635519,53.99205104578485,52.93404319728805,53.28786849975586,69590000
2018-04-24,GOOGL,52.56285678691092,52.825372991885935,50.2632342161167,50.748565673828125,128220000
2018-04-25,GOOGL,51.10138527973529,51.41501741716847,50.46916122674733,50.76592254638672,57860000
2018-04-26,GOOGL,51.27358920536428,52.20654249096749,50.63987715748192,51.77430725097656,50926000
2018-04-27,GOOGL,51.88497186815947,52.19066082381925,50.99420318654068,51.185752868652344,40746000
2018-04-30,GOOGL,51.333145426878986,51.52916271055921,50.53318985478102,50.54708480834961,34492000
2018-05-01,GOOGL,50.43393413466236,51.69589872220166,50.15156749478104,51.64726638793945,35326000
2018-05-02,GOOGL,51.3122962059113,51.80755468977172,50.774360911179585,50.91777801513672,34698000
2018-05-03,GOOGL,50.88403856416642,51.14804267801984,50.016592148829915,50.9301872253418,39282000
2018-05-04,GOOGL,50.598195492643825,52.19959830782419,50.5207812945636,52.15592575073242,36892000
2018-05-07,GOOGL,52.29934493286772,52.85067927939502,52.11970249067856,52.57575607299805,34400000
2018-05-08,GOOGL,52.83181496413261,52.862088543844074,52.18768359971397,52.53257751464844,26030000
2018-05-09,GOOGL,52.80600956161968,54.289797272827684,52.70725318275452,54.039188385009766,47160000
2018-05-10,GOOGL,54.33942457481275,55.054522416158676,54.28384476641588,54.8589973449707,36414000
2018-05-11,GOOGL,54.60789841925767,55.03467412844142,54.449594397395124,54.75528335571289,30504000
2018-05-14,GOOGL,54.86396501263832,55.48824973417262,54.825755784553216,54.91508102416992,39338000
2018-05-15,GOOGL,54.4337140839432,54.543881746468614,53.53450622248291,53.83672332763672,35738000
2018-05-16,GOOGL,53.84764367043649,54.30866078186636,53.67594067435831,53.79801559448242,25628000
2018-05-17,GOOGL,53.667508459563784,54.14092883207688,53.41739551168557,53.6575813293457,25738000
2018-05-18,GOOGL,52.90029823739565,53.28390114509069,52.83479508491653,53.0809326171875,35482000
