Date,EMN,HUBB,WRB
2014-04-28,59.91166305541992,91.72173309326172,10.061922073364258
2014-04-29,60.864967346191406,91.89402770996094,10.205302238464355
2014-04-30,61.55701446533203,92.1916275024414,10.23073959350586
2014-05-01,60.71670150756836,92.23861694335938,10.256175994873047
2014-05-02,60.6178092956543,91.85487365722656,10.32323932647705
2014-05-05,60.66019821166992,91.94886016845703,10.267739295959473
2014-05-06,60.321224212646484,91.3458251953125,10.189115524291992
2014-05-07,61.02034378051758,92.77115631103516,10.40649127960205
2014-05-08,60.25061798095703,91.62775421142578,10.270051002502441
2014-05-09,60.60371017456055,91.62775421142578,10.263116836547852
2014-05-12,60.95676803588867,91.8626937866211,10.32323932647705
2014-05-13,60.448333740234375,91.291015625,10.307051658630371
2014-05-14,60.46953201293945,90.62535095214844,10.237671852111816
2014-05-15,59.2619743347168,90.22593688964844,10.17292594909668
2014-05-16,59.44557571411133,91.43199157714844,10.177547454833984
2014-05-19,60.42008972167969,91.2361831665039,10.196050643920898
2014-05-20,59.84103775024414,90.2337646484375,10.149798393249512
2014-05-21,60.01050567626953,90.57051849365234,10.196050643920898
2014-05-22,60.081119537353516,90.60968017578125,10.17292594909668
2014-05-23,60.942657470703125,91.30667114257812,10.207613945007324
2014-05-27,60.808502197265625,91.93316650390625,10.244614601135254
2014-05-28,61.11920928955078,91.2410659790039,10.233053207397461
2014-05-29,62.16434097290039,92.00397491455078,10.29780387878418
2014-05-30,62.326751708984375,92.01969146728516,10.307051658630371
2014-06-02,62.934085845947266,92.38935852050781,10.316303253173828
2014-06-03,63.26597213745117,92.68822479248047,10.31167984008789
2014-06-04,63.696712493896484,92.75900268554688,10.438865661621094
2014-06-05,63.2094841003418,93.4589614868164,10.478185653686523
2014-06-06,63.470767974853516,93.61629486083984,10.515277862548828
2014-06-09,63.32954025268555,96.2824935913086,10.536137580871582
2014-06-10,63.534332275390625,98.4375,10.487455368041992
2014-06-11,63.10897445678711,95.97576904296875,10.489775657653809
2014-06-12,62.655242919921875,95.14995574951172,10.464269638061523
2014-06-13,62.98136520385742,95.92071533203125,10.47122859954834
2014-06-16,62.31496810913086,96.12520599365234,10.436455726623535
2014-06-17,62.137733459472656,96.45552062988281,10.561637878417969
2014-06-18,62.44257736206055,96.45552062988281,10.64277458190918
2014-06-19,62.06684112548828,96.32180786132812,10.69377326965332
2014-06-20,62.45674133300781,96.60496520996094,10.654362678527832
2014-06-23,62.15898895263672,96.5499038696289,10.640458106994629
2014-06-24,61.79743576049805,96.54203796386719,10.56395435333252
2014-06-25,61.83290100097656,96.48699951171875,10.580182075500488
2014-06-26,61.761993408203125,96.54203796386719,10.591773986816406
2014-06-27,61.96760559082031,96.46339416503906,10.679864883422852
2014-06-30,61.925045013427734,96.85662078857422,10.73550033569336
2014-07-01,62.180274963378906,97.19483184814453,10.73550033569336
2014-07-02,62.14482879638672,96.5892105102539,10.691458702087402
2014-07-03,62.7757682800293,96.82514953613281,10.75404167175293
2014-07-07,62.22989273071289,95.90498352050781,10.75404167175293
2014-07-08,62.03139877319336,95.71620178222656,10.714635848999023
2014-07-09,61.86831283569336,96.2589111328125,10.705370903015137
2014-07-10,61.506771087646484,94.67803192138672,10.703044891357422
2014-07-11,61.556400299072266,94.69377899169922,10.69377326965332
2014-07-14,61.520973205566406,94.7645492553711,10.751729011535645
2014-07-15,60.88999557495117,94.59154510498047,10.677544593811035
2014-07-16,61.28701400756836,94.64656829833984,10.684502601623535
2014-07-17,61.05306625366211,94.09605407714844,10.59640884399414
2014-07-18,61.3437385559082,95.72408294677734,10.633502006530762
2014-07-21,61.40040969848633,95.6532974243164,10.575546264648438
2014-07-22,61.995948791503906,97.58807373046875,10.47818660736084
2014-07-23,62.39295196533203,96.38475799560547,10.489775657653809
2014-07-24,62.36457824707031,96.0386734008789,10.494409561157227
2014-07-25,62.88917922973633,95.77130126953125,10.39472770690918
2014-07-28,62.860836029052734,95.11060333251953,10.369227409362793
2014-07-29,57.79196548461914,94.05670928955078,10.454997062683105
2014-07-30,57.628936767578125,93.93085479736328,10.415594100952148
2014-07-31,55.849517822265625,91.9725112915039,10.341410636901855
2014-08-01,55.62266540527344,91.50846862792969,10.362274169921875
2014-08-04,56.147281646728516,92.7432632446289,10.369227409362793
2014-08-05,55.955848693847656,92.59385681152344,10.380817413330078
2014-08-06,56.28195571899414,92.62528991699219,10.44572639465332
2014-08-07,55.98423385620117,92.2477798461914,10.454997062683105
2014-08-08,56.615150451660156,93.23880004882812,10.503684043884277
2014-08-11,56.615150451660156,92.9792251586914,10.577862739562988
2014-08-12,56.71440505981445,93.13651275634766,10.677544593811035
2014-08-13,57.4375114440918,93.8050537109375,10.75404167175293
2014-08-14,57.48004913330078,94.41854095458984,10.876909255981445
2014-08-15,57.18231964111328,94.45783233642578,10.916316032409668
2014-08-18,57.607666015625,95.86564636230469,10.967320442199707
2014-08-19,57.82035446166992,96.14881134033203,10.948776245117188
2014-08-20,58.14643478393555,95.96791076660156,11.043817520141602
2014-08-21,58.12517547607422,95.69261932373047,11.106409072875977
2014-08-22,57.66437530517578,95.6532974243164,11.080914497375488
2014-08-25,58.06136703491211,96.08586883544922,11.143501281738281
2014-08-26,57.77070999145508,95.92859649658203,11.157410621643066
2014-08-27,57.69982147216797,96.0075454711914,11.196817398071289
2014-08-28,58.45128631591797,95.35997772216797,11.168997764587402
2014-08-29,58.46546173095703,95.47843933105469,11.20840835571289
2014-09-02,58.89080047607422,95.48632049560547,11.215360641479492
2014-09-03,58.777400970458984,95.09935760498047,11.171318054199219
2014-09-04,58.536373138427734,94.83087158203125,11.210723876953125
2014-09-05,59.09641647338867,94.74398803710938,11.194501876831055
2014-09-08,59.110595703125,94.65708923339844,11.217734336853027
2014-09-09,58.8128547668457,93.97793579101562,11.141058921813965
2014-09-10,59.24530792236328,94.52285766601562,11.201470375061035
2014-09-11,58.618804931640625,95.17041015625,11.141058921813965
2014-09-12,59.124267578125,94.04901123046875,11.138738632202148
2014-09-15,59.038822174072266,93.95423889160156,11.250265121459961
2014-09-16,59.60124588012695,98.06875610351562,11.240965843200684
2014-09-17,59.48734664916992,98.33724975585938,11.220059394836426
2014-09-18,60.249080657958984,99.82984924316406,11.308349609375
2014-09-19,60.377220153808594,99.57713317871094,11.252585411071777
2014-09-22,59.679561614990234,97.86341857910156,11.168941497802734
2014-09-23,58.932064056396484,97.57123565673828,11.07600212097168
2014-09-24,59.90737533569336,97.49225616455078,11.18985652923584
2014-09-25,58.533390045166016,95.89695739746094,11.103883743286133
2014-09-26,58.85373306274414,96.37870025634766,11.16429615020752
2014-09-29,58.64727783203125,96.33134460449219,11.136414527893066
2014-09-30,57.5865364074707,95.18624877929688,11.10621166229248
2014-10-01,56.23389434814453,94.97301483154297,11.10621166229248
2014-10-02,55.93490982055664,96.30765533447266,11.148033142089844
2014-10-03,56.17695999145508,96.81305694580078,11.343204498291016
2014-10-06,56.56850814819336,95.76272583007812,11.296733856201172
2014-10-07,55.251468658447266,97.38166046142578,11.199145317077637
2014-10-08,55.78539276123047,98.08454132080078,11.322290420532227
2014-10-09,54.14802551269531,85.68577575683594,11.12944507598877
2014-10-10,53.09437942504883,84.42218017578125,11.127119064331055
2014-10-13,50.89456558227539,80.94738006591797,11.115501403808594
2014-10-14,51.84141159057617,80.70256805419922,11.201470375061035
2014-10-15,52.30415725708008,80.29981994628906,11.154999732971191
2014-10-16,52.92350769042969,81.9898452758789,11.02488899230957
2014-10-17,53.493045806884766,83.40345001220703,11.203791618347168
2014-10-20,54.0269775390625,83.49822235107422,11.254912376403809
2014-10-21,55.60030746459961,84.96711730957031,11.538374900817871
2014-10-22,55.26572036743164,84.67491149902344,11.447762489318848
2014-10-23,55.529109954833984,84.8565444946289,11.54069709777832
2014-10-24,55.21586608886719,85.48833465576172,11.83577823638916
2014-10-27,52.92350769042969,83.80621337890625,11.805570602416992
2014-10-28,54.496849060058594,85.56730651855469,11.812545776367188
2014-10-29,53.05165481567383,86.11222839355469,11.786985397338867
2014-10-30,53.94154739379883,86.1911849975586,11.847396850585938
2014-10-31,57.508216857910156,89.56332397460938,11.975188255310059
2014-11-03,58.39811706542969,88.14179992675781,11.947305679321289
2014-11-04,57.323143005371094,87.49424743652344,11.991451263427734
2014-11-05,58.40524673461914,87.8338623046875,12.00771713256836
2014-11-06,58.70425796508789,87.98388671875,11.95892333984375
2014-11-07,58.71136474609375,88.05494689941406,11.928719520568848
2014-11-10,59.686676025390625,88.29190063476562,11.954277992248535
2014-11-11,60.0355339050293,88.7578125,11.884570121765137
2014-11-12,59.843318939208984,88.87625885009766,11.85669231414795
2014-11-13,59.494449615478516,87.9128189086914,11.907807350158691
2014-11-14,59.9287223815918,87.07569122314453,11.828811645507812
2014-11-17,59.76499938964844,87.462646484375,11.824162483215332
2014-11-18,60.86133575439453,86.67291259765625,11.8915433883667
2014-11-19,60.704715728759766,86.18328857421875,11.886896133422852
2014-11-20,61.22441101074219,86.21488189697266,12.017008781433105
2014-11-21,62.54143524169922,86.6097412109375,12.047215461730957
2014-11-24,62.13564682006836,86.86247253417969,12.11691951751709
2014-11-25,61.509159088134766,86.83070373535156,12.077422142028809
2014-11-26,61.765464782714844,86.13217163085938,12.133185386657715
2014-11-28,59.031707763671875,84.77486419677734,12.163459777832031
2014-12-01,58.49068069458008,85.2034683227539,12.084288597106934
2014-12-02,59.558536529541016,86.04486083984375,12.151812553405762
2014-12-03,60.04975128173828,87.19586181640625,12.142499923706055
2014-12-04,59.24530792236328,86.36238098144531,12.317126274108887
2014-12-05,57.31599807739258,86.14013671875,12.352054595947266
2014-12-08,56.68240737915039,84.639892578125,12.563933372497559
2014-12-09,56.56850814819336,86.0687026977539,12.438202857971191
2014-12-10,54.005615234375,83.64768981933594,12.258917808532715
2014-12-11,54.184547424316406,82.63958740234375,12.249603271484375
2014-12-12,51.93014144897461,81.62356567382812,12.033066749572754
2014-12-15,51.56513977050781,80.58373260498047,11.916645050048828
2014-12-16,51.22160720825195,80.5202407836914,11.914266586303711
2014-12-17,52.173484802246094,82.7745590209961,12.028260231018066
2014-12-18,53.51893615722656,84.94153594970703,12.199246406555176
2014-12-19,54.112972259521484,85.40193939208984,11.997387886047363
2014-12-22,54.7427864074707,85.81468200683594,12.109003067016602
2014-12-23,54.93601608276367,86.09251403808594,12.244365692138672
2014-12-24,54.96464157104492,86.41000366210938,12.241987228393555
2014-12-26,54.92884826660156,86.47351837158203,12.232488632202148
2014-12-29,54.6425666809082,86.17188262939453,12.30848217010498
2014-12-30,54.80717849731445,85.96552276611328,12.320355415344238
2014-12-31,54.291893005371094,84.79862976074219,12.17312240600586
2015-01-02,54.73561477661133,85.35428619384766,12.028260231018066
2015-01-05,52.846221923828125,83.01268005371094,11.92139720916748
2015-01-06,52.62434387207031,81.44893646240234,11.890521049499512
2015-01-07,52.28797149658203,81.46482849121094,11.902395248413086
2015-01-08,53.905426025390625,83.75881958007812,12.15649700164795
2015-01-09,53.2756233215332,84.67959594726562,12.052007675170898
2015-01-12,51.944454193115234,84.08425903320312,11.933267593383789
2015-01-13,51.343257904052734,83.98110961914062,11.957015991210938
2015-01-14,50.65622329711914,82.83804321289062,11.605548858642578
2015-01-15,49.95484924316406,82.43319702148438,11.529559135437012
2015-01-16,50.8637580871582,83.08413696289062,11.7171630859375
2015-01-20,49.99778366088867,83.33016204833984,11.610297203063965
2015-01-21,50.992591857910156,84.90184783935547,11.662544250488281
2015-01-22,51.87288284301758,86.37826538085938,12.00213623046875
2015-01-23,49.48247528076172,84.91773223876953,11.850149154663086
2015-01-26,49.93336868286133,85.47337341308594,11.919020652770996
2015-01-27,50.32699966430664,84.73516082763672,11.9000244140625
2015-01-28,49.13180160522461,82.9888687133789,11.781282424926758
2015-01-29,49.1246337890625,86.1242446899414,11.983137130737305
2015-01-30,50.73493194580078,84.17156219482422,11.63404655456543
2015-02-02,49.99062728881836,86.37034606933594,11.774157524108887
2015-02-03,52.330928802490234,88.15633392333984,11.854901313781738
2015-02-04,51.39337158203125,87.7435302734375,11.493935585021973
2015-02-05,52.917789459228516,88.14041900634766,11.683916091918945
2015-02-06,52.388160705566406,89.05328369140625,11.757534980773926
2015-02-09,53.37582015991211,89.11679077148438,11.786030769348145
2015-02-10,53.196895599365234,90.3788833618164,11.833528518676758
2015-02-11,52.86768341064453,90.31536102294922,11.862027168273926
2015-02-12,53.755123138427734,91.17266082763672,11.919020652770996
2015-02-13,54.15591049194336,91.60920715332031,11.938018798828125
2015-02-17,54.29905319213867,90.78370666503906,11.935643196105957
2015-02-18,54.05570983886719,90.46619415283203,11.942770004272461
2015-02-19,53.45455551147461,90.4502944946289,11.902395248413086
2015-02-20,54.01277160644531,92.17281341552734,11.98788833618164
2015-02-23,54.32052993774414,92.02991485595703,11.911895751953125
2015-02-24,54.277587890625,92.3077621459961,11.888148307800293
2015-02-25,54.56385803222656,92.26786804199219,11.885774612426758
2015-02-26,53.88394546508789,91.2788314819336,11.957015991210938
2015-02-27,53.289947509765625,90.76834106445312,11.852524757385254
2015-03-02,53.969852447509766,90.64871978759766,11.933267593383789
2015-03-03,53.189727783203125,89.81119537353516,11.911895751953125
2015-03-04,53.289947509765625,88.05645751953125,11.885774612426758
2015-03-05,52.638668060302734,87.92884826660156,11.916645050048828
2015-03-06,51.62239456176758,87.64169311523438,11.928519248962402
2015-03-09,51.600929260253906,88.19205474853516,11.92139720916748
2015-03-10,50.7850341796875,86.31768035888672,11.72903823852539
2015-03-11,50.36278533935547,86.66862487792969,11.916645050048828
2015-03-12,50.83063888549805,86.97968292236328,12.170746803283691
2015-03-13,50.12527084350586,86.38147735595703,12.016382217407227
2015-03-16,49.83733367919922,87.43431091308594,12.196870803833008
2015-03-17,49.60700988769531,87.3226547241211,12.170690536499023
2015-03-18,50.9386100769043,87.73741912841797,12.270645141601562
2015-03-19,49.621429443359375,87.77729034423828,12.111194610595703
2015-03-20,49.99570083618164,88.86204528808594,12.230185508728027
2015-03-23,50.089256286621094,88.17609405517578,12.292067527770996
2015-03-24,49.83733367919922,88.03254699707031,12.085013389587402
2015-03-25,49.5566291809082,87.25884246826172,11.970783233642578
2015-03-26,49.54222869873047,87.49813842773438,12.027896881103516
2015-03-27,49.45588302612305,87.30670928955078,11.973162651062012
2015-03-30,50.67228698730469,87.77729034423828,12.175453186035156
2015-03-31,49.851741790771484,87.43431091308594,12.020760536193848
2015-04-01,49.088775634765625,86.66064453125,11.946982383728027
2015-04-02,48.995208740234375,86.79621887207031,11.968399047851562
2015-04-06,50.01009750366211,87.21098327636719,12.0445556640625
2015-04-07,50.319602966308594,87.27481842041016,11.894622802734375
2015-04-08,50.52833938598633,87.72943115234375,11.93984317779541
2015-04-09,51.751953125,88.51910400390625,12.051697731018066
2015-04-10,52.03986358642578,88.33564758300781,11.996957778930664
2015-04-13,51.910316467285156,88.04051971435547,11.98744010925293
2015-04-14,52.687652587890625,88.2558822631836,11.99458122253418
2015-04-15,54.213584899902344,88.13622283935547,11.951744079589844
2015-04-16,54.23518371582031,88.4472885131836,12.065977096557617
2015-04-17,54.60226821899414,88.29574584960938,11.944604873657227
2015-04-20,54.49430847167969,88.04051971435547,12.058836936950684
2015-04-21,53.64495849609375,88.04051971435547,11.849405288696289
2015-04-22,54.76063537597656,87.88896179199219,11.739933967590332
2015-04-23,54.19920349121094,87.9926528930664,11.782770156860352
2015-04-24,54.32154846191406,87.19503021240234,11.842267036437988
2015-04-27,54.66705322265625,87.12325286865234,11.82084846496582
2015-04-28,54.52308654785156,87.82513427734375,11.877963066101074
2015-04-29,54.91176223754883,87.64169311523438,11.71851634979248
2015-04-30,54.86138916015625,86.8042221069336,11.659015655517578
2015-05-01,56.67523193359375,87.41836547851562,11.682815551757812
2015-05-04,56.61764907836914,87.81717681884766,11.711376190185547
2015-05-05,57.25104522705078,87.1711196899414,11.687576293945312
2015-05-06,56.84079360961914,86.75635528564453,11.735172271728516
2015-05-07,56.36572265625,86.8281478881836,11.813706398010254
2015-05-08,57.63974380493164,87.34658813476562,11.894622802734375
2015-05-11,57.654117584228516,87.36253356933594,11.868448257446289
2015-05-12,56.646427154541016,87.01956176757812,11.835127830505371
2015-05-13,56.34413146972656,87.601806640625,11.847028732299805
2015-05-14,56.29374313354492,88.981689453125,11.899385452270508
2015-05-15,56.3225212097168,89.12525939941406,11.868448257446289
2015-05-18,56.09220504760742,88.83810424804688,11.889864921569824
2015-05-19,55.45880889892578,88.83014678955078,11.937463760375977
2015-05-20,55.63155746459961,88.981689453125,11.946982383728027
2015-05-21,56.23616409301758,88.1601333618164,11.851788520812988
2015-05-22,56.185794830322266,87.96871185302734,11.778011322021484
2015-05-26,54.99095153808594,87.56194305419922,11.644737243652344
2015-05-27,55.1204948425293,87.98682403564453,11.71851634979248
2015-05-28,55.07011413574219,87.4737548828125,11.723276138305664
2015-05-29,55.25726318359375,86.60791778564453,11.661398887634277
2015-06-01,55.18528747558594,87.056884765625,11.70185375213623
2015-06-02,55.38680648803711,87.29737091064453,11.80656909942627
2015-06-03,56.33693313598633,87.92271423339844,11.973162651062012
2015-06-04,55.991451263427734,87.5298843383789,11.81847095489502
2015-06-05,55.62435531616211,88.01087951660156,11.780388832092285
2015-06-08,56.04180145263672,87.6661605834961,11.69471549987793
2015-06-09,56.02742004394531,88.58811950683594,11.601900100708008
2015-06-10,56.55287551879883,88.98895263671875,11.961261749267578
2015-06-11,56.4154167175293,88.94087982177734,12.147336959838867
2015-06-12,56.29963684082031,88.86070251464844,12.245144844055176
2015-06-15,56.18388748168945,88.41173553466797,12.211748123168945
2015-06-16,56.668617248535156,88.41975402832031,12.295244216918945
2015-06-17,57.11716842651367,88.8847427368164,12.276156425476074
2015-06-18,58.144474029541016,89.11726379394531,12.509942054748535
2015-06-19,58.224056243896484,88.5560531616211,12.622066497802734
2015-06-22,60.076114654541016,88.71636962890625,12.56958293914795
2015-06-23,60.04718780517578,88.80457305908203,12.684091567993164
2015-06-24,59.56243896484375,88.50796508789062,12.605372428894043
2015-06-25,60.14845275878906,88.53199005126953,12.52664566040039
2015-06-26,60.589786529541016,88.97293853759766,12.552886962890625
2015-06-29,59.7578010559082,87.22520446777344,12.33818244934082
2015-06-30,59.193477630615234,86.80831909179688,12.388283729553223
2015-07-01,58.636436462402344,86.80831909179688,13.053854942321777
2015-07-02,58.01427459716797,86.5838623046875,12.996598243713379
2015-07-06,56.76266860961914,86.10285186767578,13.151662826538086
2015-07-07,56.68308639526367,86.71214294433594,13.387837409973145
2015-07-08,54.88168716430664,85.34123229980469,13.368749618530273
2015-07-09,55.243408203125,85.38934326171875,13.235161781311035
2015-07-10,55.84386444091797,85.67791748046875,13.42123031616211
2015-07-13,56.328590393066406,86.63998413085938,13.399764060974121
2015-07-14,57.341434478759766,86.90453338623047,13.416464805603027
2015-07-15,57.348663330078125,86.1188735961914,13.354435920715332
2015-07-16,57.609100341796875,85.97457885742188,13.41407585144043
2015-07-17,56.560115814208984,85.62181854248047,13.442699432373047
2015-07-20,55.62684631347656,85.43740844726562,13.275716781616211
2015-07-21,55.40256118774414,84.44330596923828,13.24231243133545
2015-07-22,54.76591110229492,83.7378158569336,13.423620223999023
2015-07-23,53.91224670410156,85.53362274169922,13.359208106994629
2015-07-24,53.21048355102539,83.64161682128906,13.44747543334961
2015-07-27,52.168704986572266,82.85594177246094,13.323424339294434
2015-07-28,55.72087097167969,83.17660522460938,13.075326919555664
2015-07-29,56.48774719238281,84.4513168334961,13.285256385803223
2015-07-30,56.85671615600586,83.96229553222656,13.352049827575684
2015-07-31,56.719261169433594,83.70574951171875,13.292411804199219
2015-08-03,56.10432052612305,83.16059875488281,13.321038246154785
2015-08-04,56.321346282958984,83.80999755859375,13.394994735717773
2015-08-05,55.778770446777344,84.19479370117188,13.397375106811523
2015-08-06,55.800453186035156,83.32095336914062,13.406916618347168
2015-08-07,55.467655181884766,83.29689025878906,13.4951810836792
2015-08-10,57.703163146972656,84.59564208984375,13.638319969177246
2015-08-11,56.16218948364258,83.689697265625,13.652634620666504
2015-08-12,56.060916900634766,83.26482391357422,13.626391410827637
2015-08-13,56.02473068237305,82.76776885986328,13.781454086303711
2015-08-14,55.34468460083008,82.98422241210938,13.874488830566406
2015-08-17,56.00303649902344,83.12853240966797,13.934135437011719
2015-08-18,55.634071350097656,82.83189392089844,13.884034156799316
2015-08-19,54.331844329833984,81.89389038085938,13.81485366821289
2015-08-20,53.45644760131836,80.73944854736328,13.511884689331055
2015-08-21,52.07465744018555,79.30440521240234,13.192214965820312
2015-08-24,49.853633880615234,76.81109619140625,12.579126358032227
2015-08-25,49.02888107299805,76.11360931396484,12.390666961669922
2015-08-26,50.54815673828125,77.40437316894531,12.643532752990723
2015-08-27,52.54490661621094,79.6219253540039,12.984674453735352
2015-08-28,52.60279083251953,79.46063995361328,13.001370429992676
2015-08-31,52.421905517578125,79.5654525756836,12.948892593383789
2015-09-01,50.66388702392578,78.19461822509766,12.686473846435547
2015-09-02,50.859222412109375,78.49298858642578,12.784286499023438
2015-09-03,51.55375671386719,78.75101470947266,12.882311820983887
2015-09-04,50.30216979980469,77.3318099975586,12.707775115966797
2015-09-08,51.59717559814453,78.52525329589844,13.011421203613281
2015-09-09,50.95328903198242,77.43663787841797,12.901444435119629
2015-09-10,51.04787063598633,76.43673706054688,12.908611297607422
2015-09-11,50.844139099121094,76.67862701416016,12.94925594329834
2015-09-14,50.26935577392578,75.88033294677734,12.903829574584961
2015-09-15,51.05514907836914,76.80766296386719,13.071196556091309
2015-09-16,51.90642166137695,77.37210845947266,13.1740083694458
2015-09-17,51.462589263916016,76.67862701416016,13.133359909057617
2015-09-18,50.38576126098633,72.57414245605469,12.891875267028809
2015-09-21,51.60083770751953,71.05818176269531,13.020984649658203
2015-09-22,50.53855895996094,69.2922134399414,12.951650619506836
2015-09-23,49.33802795410156,68.77610778808594,12.968387603759766
2015-09-24,49.00334167480469,68.10681915283203,12.980341911315918
2015-09-25,48.45765686035156,68.57453155517578,13.006640434265137
2015-09-28,46.056583404541016,66.89725494384766,12.815367698669434
2015-09-29,46.15118408203125,67.00206756591797,12.872751235961914
2015-09-30,47.08976364135742,68.50193786621094,12.999465942382812
2015-10-01,47.65728759765625,68.74384307861328,12.908611297607422
2015-10-02,48.26120376586914,69.53408813476562,12.93252182006836
2015-10-05,49.77458190917969,71.38877868652344,12.963603019714355
2015-10-06,50.91690444946289,71.4855728149414,13.013813972473145
2015-10-07,51.26614761352539,72.06616973876953,13.126188278198242
2015-10-08,52.02284622192383,73.20314025878906,13.315071105957031
2015-10-09,51.5280876159668,73.7192153930664,13.283987998962402
2015-10-12,51.66632080078125,72.83219909667969,13.34854507446289
2015-10-13,51.57902145385742,72.03389739990234,13.217042922973633
2015-10-14,51.37529754638672,71.1549072265625,13.068806648254395
2015-10-15,50.880523681640625,71.75163269042969,13.286381721496582
2015-10-16,50.218406677246094,70.15501403808594,13.331805229187012
2015-10-19,50.19658279418945,70.47757720947266,13.319849967956543
2015-10-20,50.8878059387207,71.13880920410156,13.391580581665039
2015-10-21,50.218406677246094,70.50983428955078,13.221820831298828
2015-10-22,51.94281005859375,75.27554321289062,13.236174583435059
2015-10-23,52.968711853027344,75.89645385742188,13.264862060546875
2015-10-26,52.15380859375,75.9609375,13.281600952148438
2015-10-27,52.51033401489258,75.74324798583984,13.566117286682129
2015-10-28,53.6090087890625,77.59791564941406,13.647412300109863
2015-10-29,53.630802154541016,77.614013671875,13.582853317260742
2015-10-30,52.51033401489258,78.09786987304688,13.34854507446289
2015-11-02,52.53215026855469,78.64617919921875,13.36289119720459
2015-11-03,52.88869094848633,78.07366943359375,13.25529670715332
2015-11-04,51.87004089355469,77.77530670166016,13.166833877563477
2015-11-05,51.41167068481445,77.75918579101562,13.243343353271484
2015-11-06,51.73180389404297,77.27535247802734,13.279208183288574
2015-11-09,50.39303207397461,76.26737976074219,13.145316123962402
2015-11-10,49.92739486694336,75.9770736694336,13.209871292114258
2015-11-11,49.046993255615234,76.54959106445312,13.164443969726562
2015-11-12,49.05426788330078,75.39649963378906,12.903829574584961
2015-11-13,49.912818908691406,76.9447250366211,12.762764930725098
2015-11-16,50.6476936340332,78.46073913574219,12.887093544006348
2015-11-17,50.640411376953125,77.41242218017578,12.710165023803711
2015-11-18,52.11014938354492,79.18645477294922,12.94925594329834
2015-11-19,51.586299896240234,78.83975219726562,13.028162002563477
2015-11-20,51.81912612915039,78.48492431640625,13.075976371765137
2015-11-23,51.935543060302734,78.67843627929688,13.27203369140625
2015-11-24,52.51033401489258,79.47676849365234,13.322240829467773
2015-11-25,51.608116149902344,80.54803466796875,13.307897567749023
2015-11-27,51.84822463989258,80.86456298828125,13.34144401550293
2015-11-30,52.85955810546875,80.58049011230469,13.336653709411621
2015-12-01,52.7795295715332,81.0430908203125,13.504378318786621
2015-12-02,52.2265739440918,80.182861328125,13.566680908203125
2015-12-03,51.76090621948242,79.28197479248047,13.41811752319336
2015-12-04,53.33977508544922,79.5985107421875,13.64814567565918
2015-12-07,51.586299896240234,79.10344696044922,13.494791984558105
2015-12-08,50.138389587402344,77.89423370361328,13.327065467834473
2015-12-09,51.57902145385742,77.37480926513672,13.094647407531738
2015-12-10,50.83203125,77.25306701660156,13.075477600097656
2015-12-11,49.411258697509766,76.90409088134766,12.924518585205078
2015-12-14,48.84736251831055,76.31975555419922,13.034743309020996
2015-12-15,49.22819137573242,75.7192153930664,12.991615295410156
2015-12-16,50.18022537231445,76.9122314453125,13.017971992492676
2015-12-17,48.92060089111328,75.76790618896484,12.864622116088867
2015-12-18,48.744834899902344,74.70477294921875,12.632200241088867
2015-12-21,48.87665939331055,76.53076171875,12.696893692016602
2015-12-22,49.43324279785156,78.70575714111328,12.79034423828125
2015-12-23,50.71485137939453,81.28656768798828,12.869413375854492
2015-12-24,50.46586227416992,82.30912017822266,13.26716423034668
2015-12-28,49.95320510864258,82.46331024169922,13.281539916992188
2015-12-29,50.58302688598633,83.59139251708984,13.444476127624512
2015-12-30,49.65294647216797,83.8348617553711,13.374985694885254
2015-12-31,49.44057083129883,82.00076293945312,13.118606567382812
2016-01-04,48.79609680175781,82.76361083984375,12.7711763381958
2016-01-05,49.14762878417969,81.40019226074219,12.881396293640137
2016-01-06,48.19558334350586,80.13414764404297,12.718461036682129
2016-01-07,47.41197967529297,77.09886932373047,12.502809524536133
2016-01-08,46.62103271484375,77.0258560180664,12.462077140808105
2016-01-11,45.58843994140625,74.64796447753906,12.296748161315918
2016-01-12,46.145023345947266,74.89141082763672,12.188921928405762
2016-01-13,45.925315856933594,72.24571228027344,11.889411926269531
2016-01-14,46.84075164794922,73.59288787841797,12.071513175964355
2016-01-15,45.214935302734375,72.28629302978516,11.798358917236328
2016-01-19,44.81215286254883,71.81556701660156,11.78637981414795
2016-01-20,44.511878967285156,70.41159057617188,11.599483489990234
2016-01-21,44.856082916259766,70.8092269897461,11.597091674804688
2016-01-22,45.81545639038086,71.78313446044922,11.78637981414795
2016-01-25,44.49724197387695,70.39531707763672,11.489264488220215
2016-01-26,45.89602279663086,71.22313690185547,11.640217781066895
2016-01-27,45.39802932739258,70.0301284790039,11.58271312713623
2016-01-28,46.181640625,71.74256134033203,11.695329666137695
2016-01-29,44.82679748535156,73.39002227783203,12.016403198242188
2016-02-01,44.27753829956055,73.12218475341797,12.045160293579102
2016-02-02,43.017906188964844,71.38545989990234,11.807944297790527
2016-02-03,44.8927001953125,72.8381576538086,12.10266399383545
2016-02-04,44.93663787841797,74.5667724609375,12.105058670043945
2016-02-05,44.22627639770508,73.19525146484375,12.246429443359375
2016-02-08,43.03987121582031,72.9355239868164,12.263199806213379
2016-02-09,42.79088592529297,73.00857543945312,12.313519477844238
2016-02-10,42.95199203491211,72.87873077392578,12.294354438781738
