Date,^FTMC
2012-04-05,0.0024721330719170444
2012-04-10,-0.021709036322459255
2012-04-11,0.008743813370814101
2012-04-12,0.015939582897288897
2012-04-13,-0.009099967080741782
2012-04-16,-0.004936461733945292
2012-04-17,0.015069650579085714
2012-04-18,0.0004987418556377569
2012-04-19,-0.0007875738757561986
2012-04-20,0.0019153833055405415
2012-04-23,-0.02327471480341634
2012-04-24,0.00806999959215621
2012-04-25,0.005511636980352468
2012-04-26,0.0023705076915923177
2012-04-27,0.010358595641475054
2012-04-30,-0.005424284848598729
2012-05-01,0.007530151957222431
2012-05-02,-0.002436923985831507
2012-05-03,0.0006445707390275921
2012-05-04,-0.02889837433709686
2012-05-08,-0.02575874919457684
2012-05-09,-0.007783703162211036
2012-05-10,0.014283608183454814
2012-05-11,0.0066485365353538255
2012-05-14,-0.018580541982266364
2012-05-15,-0.008460227655089147
2012-05-16,-0.004411693940335785
2012-05-17,-0.0077486412190041565
2012-05-18,-0.015315545555537474
2012-05-21,0.00034499835564771804
2012-05-22,0.013704711284537966
2012-05-23,-0.01945161378988546
2012-05-24,0.009286221294731858
2012-05-25,-0.005265689524581367
2012-05-29,0.02281435354393632
2012-05-30,-0.01542156007146334
2012-05-31,0.006022949915344358
2012-06-01,-0.020235180534293865
2012-06-06,0.022656864564740847
2012-06-07,0.015125288618908654
2012-06-08,-0.004299521195174923
2012-06-11,-0.0038207118860887983
2012-06-12,-0.00914264059135124
2012-06-13,-0.002142256778741276
2012-06-14,0.0034101923176340456
2012-06-15,0.014560753243327165
2012-06-18,-0.0007738348965754529
2012-06-19,0.013847749762206686
2012-06-20,0.013876306889764023
2012-06-21,-0.007110498548231369
2012-06-22,-0.011098650482237642
2012-06-25,-0.014189385877623204
2012-06-26,-0.0005624086028327839
2012-06-27,0.008086890075073915
2012-06-28,-0.005942116791637608
2012-06-29,0.022553712759907026
2012-07-02,0.014655971461436969
2012-07-03,0.008643280398112747
2012-07-04,-0.0025591360550899626
2012-07-05,-0.002718435907827643
2012-07-06,-0.005432149136839876
2012-07-09,-0.007916990917099102
2012-07-10,0.0074562404185734964
2012-07-11,-0.00886847058944583
2012-07-12,-0.003992367453432586
2012-07-13,0.010897844870558305
2012-07-16,0.0028482191274703354
2012-07-17,-0.00507816243243913
2012-07-18,0.00601678355861312
2012-07-19,0.014045232571071651
2012-07-20,-0.006568074522800315
2012-07-23,-0.024654784177594775
2012-07-24,-0.001009971219541925
2012-07-25,-0.0011489341041530914
2012-07-26,0.015160274329625011
2012-07-27,0.012557268319928323
2012-07-30,0.005343991376118795
2012-07-31,-0.009135031314662373
2012-08-01,0.004434914842266506
2012-08-02,-0.009846153435256138
2012-08-03,0.020065291791432845
2012-08-06,0.011026470204375487
2012-08-07,0.003014774565181498
2012-08-08,-0.002139991048202542
2012-08-09,0.0024104052564279293
2012-08-10,0.0005929683227799344
2012-08-13,-0.002968449383281709
2012-08-14,0.005884652081904503
2012-08-15,-0.0005390911922752013
2012-08-16,0.00036522803657240444
2012-08-17,0.010017194853067513
2012-08-20,-0.0047279205010906855
2012-08-21,0.0065682133106769154
2012-08-22,-0.012544491824651364
2012-08-23,-0.002430253507683814
2012-08-24,-0.0015186505494790656
2012-08-28,-0.006475525902355298
2012-08-29,0.0010982784304255236
2012-08-30,-0.005441669800764328
2012-08-31,0.007415536421791602
2012-09-03,0.008108820980674492
2012-09-04,-0.006480061973113728
2012-09-05,0.0015125581689001777
2012-09-06,0.01992071766896837
2012-09-07,0.011207523691179182
2012-09-10,0.0028330427625345416
2012-09-11,-0.005173143957421709
2012-09-12,0.002602567541535124
2012-09-13,0.0029927310996297864
2012-09-14,0.022502649135401835
2012-09-17,-0.002909389063005857
2012-09-18,-0.012259378486837724
2012-09-19,0.0033880046410153697
2012-09-20,-0.003781941231159252
2012-09-21,0.0017588680777109033
2012-09-24,-0.003932440800765032
2012-09-25,0.00237477560262035
2012-09-26,-0.01635065713947073
2012-09-27,0.0014047157719312131
2012-09-28,-0.0017285723911557827
2012-10-01,0.011304472022656487
2012-10-02,0.002264162518544186
2012-10-03,-0.0018260705603561807
2012-10-04,0.006857780719774833
2012-10-05,0.008910859062116744
2012-10-08,-0.007222595988214249
2012-10-09,-0.0052582181428065195
2012-10-10,-0.007034540351985934
2012-10-11,0.005909021425886278
2012-10-12,-0.0050639485586237865
2012-10-15,0.0014687594963358086
2012-10-16,0.010872101502170195
2012-10-17,0.00504350293806494
2012-10-18,0.0021063326793714604
2012-10-19,0.0002484924842596382
2012-10-22,-0.0028447707871983676
2012-10-23,-0.012444251589155887
2012-10-24,-0.002391148180700202
2012-10-25,0.009188271700439657
2012-10-26,-0.0038747734322448417
2012-10-29,-0.000436137249516113
2012-10-30,0.002814628821505178
2012-10-31,-0.00161577016020936
2012-11-01,0.013052260976092578
2012-11-02,0.002395448182773347
2012-11-05,-0.007477877067012256
2012-11-06,0.004238509852152144
2012-11-07,-0.010007179795785961
2012-11-08,-0.005499415241265667
2012-11-09,-0.0044906620953128204
2012-11-12,-0.0033072077589989205
2012-11-13,-0.000516905108858962
2012-11-14,-0.006676358572924013
2012-11-15,-0.0030082831156771715
2012-11-16,-0.009157218822384416
2012-11-19,0.014390201589822111
2012-11-20,0.0064501022465335315
2012-11-21,-0.0031774168191555357
2012-11-22,0.006631480477020227
2012-11-23,0.002290485843154708
2012-11-26,-0.003817620248067657
2012-11-27,0.001990704145436424
2012-11-28,0.001969830693172732
2012-11-29,0.01137269164210437
2012-11-30,0.0006317816740931513
2012-12-03,-0.0005651997126484912
2012-12-04,0.0021510524061904924
2012-12-05,0.004123120700573241
2012-12-06,0.003801754211712105
2012-12-07,0.003155669293956003
2012-12-10,-0.0007715252201113772
2012-12-11,0.001017646764055162
2012-12-12,0.0027606271190037906
2012-12-13,-0.0010394703498195583
2012-12-14,0.00266608375177076
2012-12-17,-0.0020930225066382833
2012-12-18,0.006095033706391881
2012-12-19,0.008835651133793499
2012-12-20,0.0016434444430194315
2012-12-21,-0.004873838673777855
2012-12-24,0.0026980502669713773
2012-12-27,0.00015329748754482766
2012-12-28,-0.003069791597008691
2012-12-31,0.0012371127620698424
2013-01-02,0.018962535212808433
2013-01-03,0.003119117586103235
2013-01-04,0.0034404075252063124
2013-01-07,0.002132409477740555
2013-01-08,-0.006862037416454998
2013-01-09,0.005847500732657004
2013-01-10,0.001705997356544106
2013-01-11,0.005249026962600041
2013-01-14,-0.003028553993642824
2013-01-15,0.0012297532027139215
2013-01-16,-0.0008771259192073954
2013-01-17,0.0065596538831106865
2013-01-18,0.007637561249007487
2013-01-21,0.0037624485423629586
2013-01-22,-0.0028359577632386355
2013-01-23,-0.001830586105481993
2013-01-24,0.010153620664589608
2013-01-25,0.00532005595964587
2013-01-28,-0.00027406176583894145
2013-01-29,-0.0018978889920322132
2013-01-30,-0.004672286290807754
2013-01-31,-0.0012271351771917574
2013-02-01,0.018650050867838018
2013-02-04,-0.0074699286906708025
2013-02-05,0.0049811082008845865
2013-02-06,0.007432950282509938
2013-02-07,-0.0030702639404698836
2013-02-08,0.0055930277285494295
2013-02-11,-0.0001271226369707287
2013-02-12,0.007627740346687801
2013-02-13,0.009380031106986564
2013-02-14,-0.007563634855726222
2013-02-15,0.004279588465088843
2013-02-18,-0.004390701633965527
2013-02-19,0.011490146298978312
2013-02-20,0.006198282251645129
2013-02-21,-0.013570672116986133
2013-02-22,0.008389842836946803
2013-02-25,0.0012282984536293705
2013-02-26,-0.010998703487036252
2013-02-27,0.006590234259819188
2013-02-28,0.005744723898132124
2013-03-01,0.0033946700945078298
2013-03-04,-0.005549646548024983
2013-03-05,0.013567985798276469
2013-03-06,0.004462911381061115
2013-03-07,0.0021595524165245084
2013-03-08,0.004676037835478872
2013-03-11,-0.0004351967944112769
2013-03-12,0.0005208064012127425
2013-03-13,-0.003451012427681639
2013-03-14,0.00800553211404373
2013-03-15,0.0015324526705856169
2013-03-18,-0.0011207364796824465
2013-03-19,-0.0038327564946051755
2013-03-20,-0.000370561112742067
2013-03-21,-0.0035628540714342516
2013-03-22,-0.0016608110079181508
2013-03-25,0.000265067421124836
2013-03-26,0.0019177380167623307
2013-03-27,-0.009026773111729726
2013-03-28,0.004361981803981367
2013-04-02,0.009578343422480347
2013-04-03,-0.006910054479797178
2013-04-04,-0.014764452340530214
2013-04-05,-0.02022402887110957
2013-04-08,0.003221759597486474
2013-04-09,0.005501054310168101
2013-04-10,0.014310678634169845
2013-04-11,0.012520681127172232
2013-04-12,-0.0043982152253683885
2013-04-15,-0.011950215187598775
2013-04-16,-0.005985157374291319
2013-04-17,-0.009444398059875805
2013-04-18,0.0016097805538247776
2013-04-19,0.00468906992504311
2013-04-22,-0.0018523976108341114
2013-04-23,0.01649130737719294
2013-04-24,0.005600327164253753
2013-04-25,0.007956689225898483
2013-04-26,-0.0022229020742704536
2013-04-29,0.0012728786114820443
2013-04-30,-0.0030705298677527497
2013-05-01,0.005682787755826796
2013-05-02,-0.007095996329481561
2013-05-03,0.012555271683916602
2013-05-07,-0.00034031995874317904
2013-05-08,0.006495897576728511
2013-05-09,0.006201959588046649
2013-05-10,0.0023848826520771606
2013-05-13,-0.001104279202221677
2013-05-14,0.0054258371666229726
2013-05-15,0.006813696983831525
2013-05-16,0.006232266018885269
2013-05-17,0.008653597526681607
2013-05-20,0.0018903100243633736
2013-05-21,0.005730454086052353
2013-05-22,0.0012554750697474756
2013-05-23,-0.021574652004174615
2013-05-24,-0.007937579142518043
2013-05-28,0.01581264896941701
2013-05-29,-0.01604892996466886
2013-05-30,0.003683413833388876
2013-05-31,-0.006376424890136049
2013-06-03,-0.008207345918438214
2013-06-04,0.0018110264487290523
2013-06-05,-0.01858046132595629
2013-06-06,-0.011258489368735752
2013-06-07,0.011836993647938292
2013-06-10,0.0014413167703923627
2013-06-11,-0.015745230293483518
2013-06-12,-0.0030176812643137488
2013-06-13,-0.006311393727027329
2013-06-14,0.010509072685130226
2013-06-17,0.00613060778134389
2013-06-18,0.006236176842755438
2013-06-19,0.00114266135052179
2013-06-20,-0.02478647514339255
2013-06-21,-0.009003342163006299
2013-06-24,-0.02033848474161354
2013-06-25,0.013946641086325314
2013-06-26,0.011120380030735538
2013-06-27,0.014118293986849353
2013-06-28,-0.00031878888516921464
2013-07-01,0.016709636848241862
2013-07-02,-0.0014835494295953684
2013-07-03,-0.0030310480955999283
2013-07-04,0.024854124340702496
2013-07-05,-0.0036801771549343013
2013-07-08,0.014391527352895195
2013-07-09,0.01013278954394058
2013-07-10,-0.006133391071369356
2013-07-11,0.0075277368489437505
2013-07-12,0.003980890988019432
2013-07-15,0.004249608148496011
2013-07-16,-0.00542042232705208
2013-07-17,0.0028632879218887086
2013-07-18,0.006464934378369132
2013-07-19,-0.0003306538669092909
2013-07-22,0.0023394450994113957
2013-07-23,-0.0018468324827383856
2013-07-24,0.0008698981337404741
2013-07-25,-0.004540035413666136
2013-07-26,-0.0028684835814623967
2013-07-29,0.0008010577253532053
2013-07-30,0.0062569324443423145
2013-07-31,0.0028953518798433006
2013-08-01,0.012581122181206819
2013-08-02,0.004689793330594925
2013-08-05,0.004299506438163057
2013-08-06,-0.005416994898346051
2013-08-07,-0.009639365968334467
2013-08-08,0.00772557927240241
2013-08-09,0.002595044059295195
2013-08-12,-0.0032116786095585347
2013-08-13,0.0015839125516092607
2013-08-14,-0.0009606753416392266
2013-08-15,-0.02641584438056531
2013-08-16,0.009591073890884405
2013-08-19,0.002060660136907208
2013-08-20,-0.006147302630189009
2013-08-21,-0.002100471062167624
2013-08-22,0.007467083583541403
2013-08-23,0.0066763762644262165
2013-08-27,-0.012455932316715403
2013-08-28,-0.009675598637882945
2013-08-29,0.007492814839822983
2013-08-30,-0.007533812369827617
2013-09-02,0.016969482719543846
2013-09-03,-0.0009415879903387937
2013-09-04,-0.0006731060732716556
2013-09-05,0.008434838234297522
2013-09-06,0.0047293065422722635
2013-09-09,0.00295944542358357
2013-09-10,0.011711512040490455
2013-09-11,-0.0016319300149897186
2013-09-12,-0.003528512286456652
2013-09-13,0.0018413668613751946
2013-09-16,0.004712918785051911
2013-09-17,-0.009177493109985878
2013-09-18,-0.00417305364780212
2013-09-19,0.003169389205289243
2013-09-20,-0.006947451938343803
2013-09-23,-0.007438265491452075
2013-09-24,0.009491755314412355
2013-09-25,-0.0022863489040513426
2013-09-26,-0.0012916497415598439
2013-09-27,-0.005645712259253011
2013-09-30,-0.0011195750176081186
2013-10-01,0.003896304405748919
2013-10-02,-0.0050305779631557605
2013-10-03,-0.0025752716390092605
2013-10-04,-0.0009295239551349408
2013-10-07,-0.004606542033798011
2013-10-08,-0.007024846101210762
2013-10-09,-0.0020200657782166506
2013-10-10,0.01751208559166349
2013-10-11,0.004901852471049923
2013-10-14,0.005834765405630722
2013-10-15,0.00470420721634892
2013-10-16,0.005813113667556231
2013-10-17,0.0010050270153154147
2013-10-18,0.010403991663906762
2013-10-21,0.008462442221440103
2013-10-22,-0.0006122219012214609
2013-10-23,-0.0011287592910140189
2013-10-24,0.002056637502380971
2013-10-25,-0.0022761124161511906
2013-10-28,-0.004062036210914485
2013-10-29,0.006891847599879233
2013-10-30,0.0030528487485713593
2013-10-31,-0.006631708301896417
2013-11-01,-0.0015709881807588891
2013-11-04,0.0008213785226337915
2013-11-05,-0.006537886905035277
2013-11-06,0.0023528479498395533
2013-11-07,-0.0009287608542191217
2013-11-08,-0.0030912931569365013
2013-11-11,0.005097167930561735
2013-11-12,-0.0033323586757135187
2013-11-13,-0.012393391008435254
2013-11-14,0.005131843525617025
2013-11-15,-0.0007409255530812228
2013-11-18,0.0028752187620858546
2013-11-19,-0.0016298150912732142
2013-11-20,-0.00570220083495987
2013-11-21,-0.001998187439321718
2013-11-22,0.002584385445668893
2013-11-25,0.007360415362277196
2013-11-26,0.00040509827058601307
2013-11-27,0.006551076187338704
2013-11-28,0.0016278103615508892
2013-11-29,0.0022525321739410784
2013-12-02,-0.00855809226997949
2013-12-03,-0.011919636977008308
2013-12-04,-0.0016577743508027396
2013-12-05,0.001961335193965627
2013-12-06,0.010461159302048155
2013-12-09,0.004865061534380348
2013-12-10,0.0012336622655658854
2013-12-11,-0.0009543444298391175
2013-12-12,-0.012062484484253753
2013-12-13,0.001445229353211385
2013-12-16,0.009870033604114087
2013-12-17,-0.0023427444835219776
2013-12-18,0.001178604027823406
2013-12-19,0.01442683983003446
2013-12-20,0.002984612128763276
2013-12-23,0.006698959448603939
2013-12-24,0.0026201567697275103
2013-12-27,0.006007365287234758
2013-12-30,0.0014223689935892062
2013-12-31,0.0021799283464607982
2014-01-02,-0.001023452427309236
2014-01-03,0.006349530522672225
2014-01-06,0.0017960706087928498
2014-01-07,0.0012391857136264711
2014-01-08,-0.004209429660462826
2014-01-09,-0.003298847460767089
2014-01-10,0.015102645987321686
2014-01-13,0.0038894604300642515
2014-01-14,-0.0011572387813517514
2014-01-15,0.003498455095391686
2014-01-16,-0.005119613540990417
2014-01-17,-0.001395235933184831
2014-01-20,0.0024680554367163816
2014-01-21,-0.005121795898601212
2014-01-22,0.00018580798431422978
2014-01-23,-0.010402498423936405
2014-01-24,-0.017466899403200512
2014-01-27,-0.011219535972690266
2014-01-28,0.012008824982539952
2014-01-29,-0.0017513641448879908
2014-01-30,0.000860143867036018
2014-01-31,-0.0017465098295291763
2014-02-03,-0.0074409898172370145
2014-02-04,-0.0011512061740541711
2014-02-05,0.0013568768936989056
2014-02-06,0.014577005766145977
2014-02-07,0.00475118371256509
2014-02-10,0.0028701475664893285
2014-02-11,0.010478673478064424
2014-02-12,5.599879500792131e-05
2014-02-13,-0.0031019629451661725
2014-02-14,0.005052855725600851
2014-02-17,0.008289297556267493
2014-02-18,0.005977862489851255
2014-02-19,0.0003181579013120017
2014-02-20,0.0013143377940391773
2014-02-21,0.005610823553688912
2014-02-24,0.004751518799534651
2014-02-25,-0.0006895286369980745
2014-02-26,-0.003406176249263448
2014-02-27,0.0031096402636780597
2014-02-28,0.012211045290480236
2014-03-03,-0.02122083918069148
2014-03-04,0.01959931660344344
2014-03-05,-0.005073059663385458
2014-03-06,0.0034489034796386826
2014-03-07,-0.006758760933765581
2014-03-10,-0.006561579874463317
2014-03-11,0.0018401643666750595
2014-03-12,-0.00943672329053834
2014-03-13,-0.00864277704512434
2014-03-14,-0.003794354083947875
2014-03-17,0.01064092451868871
2014-03-18,0.003479147175787935
2014-03-19,-0.0009421216629924985
2014-03-20,-0.007457871374324518
2014-03-21,-0.0035395469739095777
2014-03-24,-0.008744704880624468
2014-03-25,0.00831144539046313
2014-03-26,0.006159420895750404
2014-03-27,-0.0031243308841703865
2014-03-28,-0.0012660613756236018
2014-03-31,0.005669333627657962
2014-04-01,0.008194298519456248
2014-04-02,0.000511850675024972
2014-04-03,-0.004083642924488626
2014-04-04,0.0051612309014639245
2014-04-07,-0.01045377795843791
2014-04-08,-0.015385717163717033
2014-04-09,0.00927343752178126
2014-04-10,-0.0009408332668062145
2014-04-11,-0.015608666296134454
2014-04-14,-0.012404908011802534
2014-04-15,-0.007151837393898959
2014-04-16,0.009924610365957149
2014-04-17,0.010229500973484523
2014-04-22,0.010897216721652087
2014-04-23,-0.005774595989159298
2014-04-24,0.00013759218522516387
2014-04-25,-0.006499371020145021
2014-04-28,-0.00390990075302288
2014-04-29,0.004438418428744
2014-04-30,-0.005007257436662361
2014-05-01,0.0020904473942491386
2014-05-02,0.0050722287545100775
2014-05-06,0.0004894824346604986
2014-05-07,-0.003563733982792203
2014-05-08,0.005431639231109344
2014-05-09,-0.005230161272482257
2014-05-12,0.006037700023359517
2014-05-13,0.0035914754329795344
2014-05-14,-0.004017109514383434
2014-05-15,-0.022671888772821794
2014-05-16,-0.014096885747207572
2014-05-19,-0.001202184841327094
2014-05-20,0.003951984797909373
2014-05-21,0.010495072132015311
2014-05-22,0.004597407221695213
2014-05-23,0.0019693637888174302
2014-05-27,0.008741787904177645
2014-05-28,0.005758481187204185
2014-05-29,0.0012166381105555477
2014-05-30,0.0034725407678351987
2014-06-02,0.004617629524750604
2014-06-03,-0.007018929765490222
2014-06-04,0.0009136634006817246
2014-06-05,0.0005628165991852374
2014-06-06,0.01473263840116851
2014-06-09,-0.0008936468256063876
2014-06-10,-0.00048109910268352935
2014-06-11,-0.007616560526443316
2014-06-12,0.00238411163481211
2014-06-13,-0.019486678157105856
2014-06-16,-0.006858812756688385
2014-06-17,-0.007746390514102818
2014-06-18,0.0024800119774071256
2014-06-19,0.0038137265790231293
2014-06-20,0.006830779393567537
2014-06-23,-0.007379300152998642
2014-06-24,-0.008205641966343517
2014-06-25,-0.006012701154196771
2014-06-26,0.012398541241313284
2014-06-27,0.002215262859424072
2014-06-30,0.002681069961043647
2014-07-01,0.00743248404010065
2014-07-02,0.0035414504686454183
2014-07-03,0.008262903561824433
2014-07-04,0.0013217410826839636
2014-07-07,-0.00988661981940591
2014-07-08,-0.015204054269693562
2014-07-09,-0.006595758936833576
2014-07-10,-0.0070797965090662164
2014-07-11,0.0007445462146566586
2014-07-14,0.0081407775163429
2014-07-15,-0.008846489430440791
2014-07-16,0.010289819714013758
2014-07-17,-0.002965906933249659
2014-07-18,0.00017998924570479516
2014-07-21,-0.004555007353572746
2014-07-22,0.010572834734970619
2014-07-23,0.004799736669470206
2014-07-24,0.0014424410150083397
2014-07-25,-0.003619564112984665
2014-07-28,-0.004810222870567747
2014-07-29,0.004504296273323029
2014-07-30,-0.0036530079240578318
2014-07-31,-0.008623248500345414
2014-08-01,-0.006013256041959863
2014-08-04,-0.002606872606582993
2014-08-05,-0.0006966884815159253
2014-08-06,-0.005827314158850853
2014-08-07,-0.0014818698754216152
2014-08-08,0.00021656182937661794
2014-08-11,0.014154684789471593
2014-08-12,0.0003297889784632192
2014-08-13,0.003981523568640989
2014-08-14,0.00949269292775824
2014-08-15,-0.0004976999938943843
2014-08-18,0.008174452313883578
2014-08-19,0.006241365057855537
2014-08-20,-0.009252909390819039
2014-08-21,0.00567942761286008
2014-08-22,0.00267972436556459
2014-08-26,0.007334016082100618
2014-08-27,0.001661302693548896
2014-08-28,-0.007120583623521178
2014-08-29,-0.0015850877216064124
2014-09-01,0.004484500996041555
2014-09-02,0.0005200583561492045
2014-09-03,0.0016584633511706726
2014-09-04,0.00024380709197642525
2014-09-05,-0.00446111669668012
2014-09-08,-0.009863475715491331
2014-09-09,0.0011789237892152146
2014-09-10,-0.007260149194979963
2014-09-11,-0.003278563670384403
2014-09-12,0.005776617809398154
2014-09-15,-0.00399860194207754
2014-09-16,-0.0035913262842509944
2014-09-17,-0.0010522631315221
2014-09-18,0.00933565523258556
2014-09-19,0.008631567667229258
2014-09-22,-0.007246018903687932
2014-09-23,-0.013485554621165755
2014-09-24,0.0002509978087483914
2014-09-25,-0.007214927465767217
2014-09-26,-0.0027394202391858294
2014-09-29,0.0004159001615244286
2014-09-30,-0.0006759494390262537
2014-10-01,-0.011036168936008844
2014-10-02,-0.013615481088669496
2014-10-03,0.014876886515280066
2014-10-06,0.0030747221581133104
2014-10-07,-0.01170665416336639
2014-10-08,-0.011034763815384239
2014-10-09,-0.00821662163613813
2014-10-10,-0.011523624268840552
2014-10-13,-0.006688228064733494
2014-10-14,0.00861240804774943
2014-10-15,-0.016710275541115177
2014-10-16,0.003694596092635564
2014-10-17,0.01898291182142713
2014-10-20,-0.00010839812139067349
2014-10-21,0.018065700686842056
2014-10-22,0.009610879125588423
2014-10-23,-0.002250347237337255
2014-10-24,-0.0030702733890742174
2014-10-27,-0.003265799036018244
2014-10-28,0.005503299142045694
2014-10-29,0.007293071525233169
2014-10-30,0.0042053877953315754
2014-10-31,0.01318866927930353
2014-11-03,-0.0031142533488535424
2014-11-04,-0.0038318205240283707
2014-11-05,0.008551053890785589
2014-11-06,-0.0007216295663183174
2014-11-07,-0.003266643533715237
2014-11-10,0.008480232817969554
2014-11-11,0.002209634232380918
2014-11-12,-0.0016904368120225144
2014-11-13,0.0017672183523034935
2014-11-14,0.0007801009955658676
2014-11-17,0.0002876070229391629
2014-11-18,0.003241088791654365
2014-11-19,-0.006229793197097834
2014-11-20,0.00016660744901511105
2014-11-21,0.0055661782357017894
2014-11-24,0.001178280322443158
2014-11-25,0.007704125266772786
2014-11-26,-0.0027324001029189362
2014-11-27,0.006395594944629793
2014-11-28,-0.0023880666406266033
2014-12-01,-0.008361994373725447
2014-12-02,0.007175317670098117
2014-12-03,-0.0013525463524030152
2014-12-04,0.0018261283777663631
2014-12-05,0.01020002868096194
2014-12-08,-0.0031544234652575217
2014-12-09,-0.015044443361732145
2014-12-10,0.0014752859718327714
2014-12-11,-0.004713234418639609
2014-12-12,-0.018453800623357237
2014-12-15,-0.009356131021738405
2014-12-16,0.012583010695038574
2014-12-17,0.001114334400221051
2014-12-18,0.018520782888328233
2014-12-19,0.009879415518597362
2014-12-22,0.006436554267586951
2014-12-23,0.006401639697232592
2014-12-24,0.0006646269934046772
2014-12-29,-0.003371123266527359
2014-12-30,-0.0037701983191058322
2014-12-31,0.005929776374064307
2015-01-02,-0.002078600150900457
2015-01-05,-0.008150481502769156
2015-01-06,-0.009022029262572662
2015-01-07,0.004615820774237399
2015-01-08,0.014641482655971974
2015-01-09,-0.004642259049620233
2015-01-12,-0.004212206891802206
2015-01-13,0.008823381562874384
2015-01-14,-0.013324334375889719
2015-01-15,0.00271807211067431
2015-01-16,0.00045230483760956027
2015-01-19,0.009046735750841587
2015-01-20,0.0036901193289537713
2015-01-21,0.007825894721526575
2015-01-22,0.0076979918873415175
2015-01-23,0.00487244312152369
2015-01-26,0.0007045138822558809
2015-01-27,-0.007104477060993761
2015-01-28,0.00438070896548581
2015-01-29,-0.004068929248284615
2015-01-30,-0.0032573438484063124
2015-02-02,0.0030494616992834123
2015-02-03,0.013041660968325293
2015-02-04,7.83798219387011e-05
2015-02-05,0.00741891014244233
2015-02-06,-0.0005632248062351124
2015-02-09,-0.006397198073349575
2015-02-10,0.0047837050681669565
2015-02-11,-0.0015679541286064452
2015-02-12,0.010573675526546974
2015-02-13,0.0022818538648543955
2015-02-16,0.0007949472369743725
2015-02-17,0.0015704219499385308
2015-02-18,0.006751342829840125
2015-02-19,0.0028016764133507897
2015-02-20,0.00426068625100614
2015-02-23,0.002647980360237854
2015-02-24,0.001972679654769114
2015-02-25,-0.0007909002925535228
2015-02-26,0.0035716292470778918
2015-02-27,0.001390353426638582
2015-03-02,-0.0013845789200999626
2015-03-03,-0.006041458747610555
2015-03-04,-0.0006009492991740564
2015-03-05,0.010137784235165667
2015-03-06,-0.0022035178438120197
2015-03-09,-0.006103488701588693
2015-03-10,-0.01435064124652946
2015-03-11,0.0015588606120040978
2015-03-12,0.0065980373884551155
2015-03-13,0.0028328693992294355
2015-03-16,0.005333656863939679
2015-03-17,0.00011047530107660291
2015-03-18,0.009303778204387407
2015-03-19,0.0042813821742486305
2015-03-20,0.005683967861782775
2015-03-23,0.0007751539243378009
2015-03-24,0.0015940613926647676
2015-03-25,-0.0043839950208434475
2015-03-26,-0.0139059206253011
2015-03-27,-0.005693849902783754
2015-03-30,0.0026476055252352476
2015-03-31,-0.006851598593532456
2015-04-01,0.0019173900332625342
2015-04-02,0.008455478390704109
2015-04-07,0.014527247952230204
2015-04-08,0.0022803076893466215
2015-04-09,0.008730956616416898
2015-04-10,0.008968698529505268
2015-04-13,-0.002537402537678978
2015-04-14,0.0016251691079603578
2015-04-15,0.0008227412877300377
2015-04-16,-0.008044084495276283
2015-04-17,-0.008945572908450444
2015-04-20,0.001768234338440779
2015-04-21,0.006178482768050057
2015-04-22,-0.004356664469109431
2015-04-23,0.002780250599883687
2015-04-24,0.002524485790022309
2015-04-27,0.003114192584061242
2015-04-28,-0.007070251548968512
2015-04-29,-0.010142268567848724
2015-04-30,-0.00037759740441720016
2015-05-01,-0.000360521200175734
2015-05-05,-0.0009278915966702911
2015-05-06,-0.0022946184594653703
2015-05-07,0.0020596844942479143
2015-05-08,0.02757928381475389
2015-05-11,-0.00364743013952245
2015-05-12,-0.010202642880830955
2015-05-13,0.00969331879010091
2015-05-14,0.003788731231142106
2015-05-15,0.005068181453948708
2015-05-18,9.9816780475883e-05
2015-05-19,0.008503234843639629
2015-05-20,-0.002236179442929743
2015-05-21,0.0010526072589544175
2015-05-22,0.0020964211678609203
2015-05-26,-0.005174690879670249
2015-05-27,0.007634232951653392
2015-05-28,-2.7416414208860112e-05
2015-05-29,-0.00453952034459747
2015-06-01,0.003617848751641615
2015-06-02,5.574155129636315e-06
2015-06-03,0.002368132596580868
2015-06-04,-0.009523100173858502
2015-06-05,-0.008833599678851976
2015-06-08,-0.002954530609056064
2015-06-09,-0.0021613420124625307
2015-06-10,0.010610601727166902
2015-06-11,0.0032890975989575103
2015-06-12,-0.007791706806768629
2015-06-15,-0.012355201360636484
2015-06-16,0.0004229534239339113
2015-06-17,-0.0016928880937658339
2015-06-18,-0.0015429564332021645
2015-06-19,0.0014752253889610037
2015-06-22,0.011305564298259073
2015-06-23,0.0050857441067432224
2015-06-24,-0.004053121561682755
2015-06-25,0.0011207013619879901
2015-06-26,-0.006855447757195843
2015-06-29,-0.01626879576056768
2015-06-30,-0.00018246738056315907
2015-07-01,0.010530989980053213
2015-07-02,-0.0017568866973576111
2015-07-03,-0.004107712683910307
2015-07-06,-0.009709987917224943
2015-07-07,-0.013296540148719496
2015-07-08,-0.005826537509881416
2015-07-09,0.010642673003045363
2015-07-10,0.010942500974915502
2015-07-13,0.012649598250831534
2015-07-14,-0.003762242235487309
2015-07-15,-0.00030050206436534185
2015-07-16,0.007248151568230211
2015-07-17,-0.0005348903343943535
2015-07-20,0.001435112054992675
2015-07-21,-0.0014351120549926763
2015-07-22,-0.006225793695493304
2015-07-23,-0.0015085646482309503
2015-07-24,-0.006834089999889709
